wind_speed,wind_direction,temperature,pressure,humidity,power_output
13.056081501370109,72.05408792813164,-9.65511853078486,983.9938836748534,43.70606415198401,2500.0
19.249838827465272,60.293729613265114,-0.14190359041639944,1018.8990804471257,31.477556561441602,2500.0
5.395525687421079,37.64442252038409,-8.347538687463048,984.446325354492,32.11564175482859,755.6092536296586
15.572261895475007,229.11488983570922,-5.138841064118888,1002.52813570799,54.62171874734551,2500.0
2.1336866248442,254.33126153528443,5.248729220243822,1028.2288727116068,67.65438593292237,46.729149736436064
1.2920430292151925,11.371012137231133,26.116355581091575,1006.008333965338,26.44923241356814,10.375926969839655
13.2838657892037,337.0364086477283,15.742188951618537,1039.830941234177,95.16548712201326,2500.0
13.515878040252662,18.70966211453007,13.07004766803874,1013.5435570967961,80.41068939561568,2500.0
15.935747537455164,194.86668070838536,3.2069970443654743,999.2697291581572,66.92991346269301,2500.0
18.15228334306654,255.2617870023299,31.92891737447674,993.2066795542852,86.27509367511927,2500.0
24.396301986563365,313.5488845485908,7.865676855673627,1001.0312320571697,26.414940544969063,2500.0
12.907508707529884,257.071295567674,-6.080825494190282,1002.351996425573,58.14711021864995,2500.0
8.07391182353115,288.62210990512506,17.76799322530106,984.1228206634377,70.40745014893307,2500.0
19.879654869217593,122.20206931541018,-4.877272293552936,1002.1744519656064,86.29223248946315,2500.0
6.770806281551856,293.3370409487444,5.535041426076145,1007.8543111843535,82.67756480394141,1493.1971066909314
10.974285517640903,28.841344698483052,12.8335372423014,1023.3642651343283,42.16553997707197,2500.0
1.9614095335566488,322.13399618178994,29.340013610832912,1019.4037690832965,95.27041356473634,36.29951480093728
0.6337685853864378,197.13325541534505,12.209596115305342,1022.5259393137493,29.947667314469626,1.2245826423229984
24.066210366948127,294.22719718649773,21.60164447142489,980.5018209126114,90.01068948969217,2500.0
20.899503012805145,162.83458242658804,34.67675775495817,993.0600439748322,97.67521996836949,2500.0
17.399355152342448,231.687970270749,-4.082989604590827,1019.7010573039914,34.17228185781005,2500.0
10.223823610356748,189.50495793700077,2.362918648378379,1009.0393620907848,77.76528513630282,2500.0
4.332358001771144,263.3722278319195,7.755923401894087,980.3188085401008,23.222841502239877,391.17310351342275
3.9109260667771513,29.38679353101225,8.982268034247411,1028.2696785459093,52.433826011132396,287.7628939602879
6.256072454114883,21.726750236602967,8.49594838694956,1026.3685743974202,61.302663935813925,1177.8806405995406
13.730666617653013,88.95716424365273,30.84249511504497,1012.9051497796138,66.45161807277073,2500.0
17.86489806750156,57.4360848407478,22.13146900100854,983.9877995465763,94.87497985988476,2500.0
16.504934417943282,313.8420839731926,17.355734634081667,1025.9909029719552,73.78005498353558,2500.0
6.998347423648571,78.91703544889596,3.9217723038251933,1015.0228152638819,58.50223609753896,1648.8550182853442
23.871632016579852,351.3114920948873,27.070567289958262,1026.9175986294777,84.77400290127115,2500.0
18.447422917394213,121.28248503759846,32.977723016824505,1025.1048195437504,96.04262567635271,2500.0
13.858851312785017,65.56244964793174,26.953922714760196,1028.1801243174702,21.765291894583267,2500.0
15.293018655858805,284.29146257129247,-9.929570266383719,1011.0804839842775,98.6017017804831,2500.0
10.490001560694747,237.1347991803154,18.638061658253317,988.419471091611,26.890571125094425,2500.0
6.193274737528936,179.35045792313002,-7.698907835105468,1020.2694484027813,85.15094234150091,1142.7652154045973
8.899316966281539,199.93087833754726,1.5923249150174836,1017.2284271031183,42.426780204113,2500.0
18.946152761609227,258.91264017801495,-7.321388484350274,1024.5351912319452,30.574372620309738,2500.0
0.3598372157438967,82.24370687926753,17.17079538272245,990.1928603630441,55.18845117710679,0.22413733693328564
2.901816012672906,358.6802097804271,20.896546107167307,991.6985119940174,71.51652635580908,117.54538777945297
1.1500660505438187,350.9255383728419,-4.84805628703427,1033.4245710331597,50.476147601878,7.317526851764302
1.0182200579742533,234.1172470848973,7.272749737024078,1024.9986679071242,24.365232662615917,5.078329994838282
21.38651460027518,71.83528233449225,10.53064290299939,1034.4937093220194,67.95689117269733,2500.0
17.59144648450059,244.88216727526486,6.607385979241247,1025.5229192698353,92.19226208885398,2500.0
11.85434572718313,25.991427232503305,-4.553874978166313,1015.8293183594182,50.65722927578014,2500.0
2.445854016275037,11.034900794090184,8.852650558436395,1019.2479642216724,37.30662221046616,70.38620833974807
12.29039687792081,92.76583986403692,23.803012151378816,1033.3476754364006,55.40618767462523,2500.0
11.836794269514142,166.54426442615386,-6.804655096003504,1014.7284052707164,23.869016883902468,2500.0
4.330046747750379,312.578101947017,-6.391899366314345,1017.9434794597032,85.63900675842198,390.54738086876733
10.846291230949326,261.7808651158709,5.96470813261929,989.3886029602161,86.10726487601494,2500.0
9.962618359934336,267.37434763199315,32.37765702285163,1008.4352732069661,67.04003707437028,2500.0
15.396252451305411,153.17760040130713,20.08576910253113,1022.983826717486,48.24823111507116,2500.0
15.877341271691096,124.53659731690665,20.540148050265415,996.2565618989819,83.98266915566268,2500.0
1.132600244301113,133.57395467445699,6.286399587703922,992.1352508314721,64.37496198306937,6.989175201442015
9.36531536566178,355.55384294498083,16.71473560438423,998.8296084934649,86.0745846840013,2500.0
15.64649789285591,14.439308908493693,-9.544096718751549,994.49003767957,70.51670340664165,2500.0
12.578406464502192,312.13133860408146,18.6243220884294,992.8947582221838,82.75243785702378,2500.0
21.412246029708058,208.32314708606162,31.09791264093065,1005.4910505720852,67.88503945742079,2500.0
16.467340790473624,157.90155090825257,17.565806075516864,1034.470310833012,53.1312854572533,2500.0
4.073360677035742,261.09275774944916,29.316436705985524,1010.4235788043231,96.635668794091,325.1281508405294
1.764218685010746,175.20081891289303,22.57878749597422,991.2752228489194,63.289105990307576,26.415158847874103
16.06048195515789,314.4323657093978,-4.574871261833938,984.6183001628524,68.40716148324307,2500.0
0.6627827635405453,324.25267104405305,30.61039882786288,1021.7693687082755,37.639011153179936,1.400585387691734
14.644389531836582,151.81953367444396,-7.01002700399013,1002.9679258661832,70.05206315418212,2500.0
23.50575603562394,99.65800700461857,14.028536264649372,1029.3098567951215,65.72861195863551,2500.0
14.386854446896974,213.2461182936104,-3.6038294292944055,1019.5706461184462,34.78707183576199,2500.0
9.704248155163048,328.45080442200873,-9.473202517109318,1027.774487032482,24.7669677882515,2500.0
16.08220546105883,75.83838804203997,8.991541705743757,996.3167623651069,68.34874557718169,2500.0
11.456322262287916,224.2679700828538,3.27683184443703,1021.5415353476635,81.09538154802564,2500.0
13.640419732898373,227.3616792333074,11.870022220892135,995.8437190816231,61.87210967376066,2500.0
23.53662021941313,263.9206880695011,15.973994903054788,1036.3441087670176,38.14181002557166,2500.0
9.652565945019356,47.36436664581353,-8.031741746097369,1018.1824568920025,73.32175813544279,2500.0
24.029764095597855,257.69698728555187,-4.464851719431446,999.4707080105205,26.40845812876818,2500.0
22.63376604890159,327.25170743963076,15.138907840269141,996.1707117375364,55.34669638415637,2500.0
4.8947783697324105,64.6859191932871,5.44253089276962,991.4555951042986,33.06934067187362,564.1506216061767
1.7340325218791364,85.51559697259594,22.812806939725156,1021.6784575336237,34.75672408479067,25.082319158760523
2.5194500344356663,349.70223385499025,19.353124186637285,993.1229367798757,36.18351593265629,76.93309848706762
0.4555456412887432,65.15170297541631,28.052196334545805,1015.7181959556493,50.93656456351823,0.4547698466697475
2.36107401889821,307.5786336130485,21.16217720011514,995.8781016155215,24.09201644963181,63.31764903223572
17.075169335408923,177.22002832129252,9.346898482556664,1019.7181366876321,51.823475274327855,2500.0
1.7797162115057246,89.00318678514374,20.283498007749458,1028.8963837124325,60.936595769176066,27.117412269421607
7.9743907573440325,313.46996445810413,2.392152841493834,1026.6815145886792,58.663542797306015,2439.4308581637147
21.121882774236365,160.30989180095958,3.78410744501957,1025.651079855847,50.622728032243245,2500.0
0.5817983933956467,185.33424741468846,25.504332196435698,991.2633443415351,87.1317286456602,0.9473566920821893
20.361712064723395,129.32401298391565,10.0888782380712,985.3030968190711,31.62613539364033,2500.0
7.0463693693349985,213.46230651657388,25.927115323325864,1021.9369297092431,60.455739502509914,1683.0312877234762
2.9541206905414064,58.868594130608194,27.00900681507253,1002.1008328276611,24.963313356524345,124.01684472448487
17.418429134103768,140.78935319463386,28.590305194757768,1005.9407735842009,25.69245431023278,2500.0
15.7235711694971,348.9884360407035,31.248585612854328,981.8689455676034,65.9092679741677,2500.0
21.936800338176322,92.92803577240592,9.39433492309833,995.5745869565029,65.28147399102568,2500.0
18.376776095097146,236.4251992348652,4.349006824451248,982.0205842324679,90.24268102755656,2500.0
20.087023259621215,117.06842312089016,16.198943596735123,1032.751146356075,64.62989405280585,2500.0
7.050864314282662,278.45032524717624,6.702759054693242,994.6038009931118,96.78328163238801,1686.2542069952317
4.435988594493071,47.114517858605936,17.048337506010483,1013.4402301743805,23.89558787199438,419.92065478097567
18.76536879102146,349.1355762282761,21.75136381897211,982.3387592396679,27.840614782459284,2500.0
20.1708684816816,163.36423489811014,20.97822583214616,1020.0108434783394,23.525268925630513,2500.0
24.76262855001683,84.97816680472702,6.85487991590546,999.3816407452456,34.8221480266832,2500.0
10.315441922785663,26.458829038804556,-2.4912909235561234,1033.87515121746,63.301608875334246,2500.0
9.300452144819578,61.11284583151467,9.373820230799339,1033.287091336042,71.64577451419424,2500.0
19.41032401854992,187.11862148016635,-3.5832635163141067,999.5174371017049,23.646812635893504,2500.0
8.520088506325447,121.32114351526307,30.054366583271374,1034.057653741428,95.67767118764795,2500.0
23.268933140089118,298.3980117177394,5.564485733203583,1039.7694604099268,87.37323013203049,2500.0
21.460318796075295,155.11950851825014,-3.0493113749504293,1029.5249398474368,43.72899857256745,2500.0
10.72485068437546,89.53713813154677,-8.85485080424121,1030.6922808653137,26.175002418117437,2500.0
18.771776694787434,222.17219517745082,19.062007382891792,994.9405241665454,33.59096585752458,2500.0
18.863571852117058,254.4397980787605,18.660604285463446,1014.6021439314654,30.155553100397814,2500.0
2.578096720898315,60.13508684434195,5.327187496158125,984.035354838042,29.86270234391575,82.43157423731905
22.563822666989168,60.342917863794355,-6.772965001855704,985.6950762093002,61.48493509325871,2500.0
12.631309311196429,13.201713696075469,8.43330027028544,1039.9335567219973,39.66779539947203,2500.0
20.661436652693542,265.1047254236306,4.004787277852712,999.5983549655547,48.651177322331556,2500.0
8.001240025765293,238.96962994384984,20.47042878807542,1024.8910347229307,99.16042667074579,2464.1541407676405
22.388080712405014,170.867115269933,17.260066225371066,1028.399903181609,74.74513991402759,2500.0
9.730041968354078,303.901361628911,6.406717768889301,1031.4813962604337,95.91845336376011,2500.0
0.270941287007459,290.04125506201916,-0.19483505852544525,1039.8576978441295,31.404524402649248,0.09568008284817672
22.63454941048159,210.7275711828308,34.461618477001636,994.4897891154121,50.57115798660554,2500.0
2.282166919653339,312.5776609847731,10.430072953825167,982.421049611582,64.37854426258835,57.179215449661584
7.982840939760372,74.10283561323656,20.972340610110667,1004.6714910796752,26.14064495109904,2447.1940168680394
23.751549176270125,40.29106298318204,-3.675116458973765,987.8048401897369,20.33499549023663,2500.0
23.765178673438903,97.10986014611626,11.851536484672902,981.3455533497233,73.6347467037534,2500.0
14.335947203082153,20.551268192153348,-8.760847605874053,1001.6256096284892,71.34556134411483,2500.0
15.795930304244981,191.22103008037152,12.745480305970247,1027.0242950645143,52.86310479996894,2500.0
11.211138049457995,337.17804922618615,33.38078332029661,1013.9708414735043,59.17152608256261,2500.0
7.3302692924516135,14.163674640663473,7.289302084361012,998.7666793526213,53.23544004736717,1894.7667862917383
8.2166136342479,43.95956904360965,-8.245179434128978,1019.2605203295632,21.92040358759111,2500.0
16.81296140192596,162.7916501820367,-8.606989408629541,993.9210908185287,46.82972849739699,2500.0
18.809363235942,336.19500631004576,7.459404197609128,980.8628867643251,34.16658043178319,2500.0
19.789476093146213,113.81619779163019,-2.798877859156268,1025.8612031861855,27.8739351281095,2500.0
19.740453569863845,182.60453112782128,-8.949155665231634,1017.4245850918405,96.53763471114799,2500.0
2.280152576217259,14.966229258141155,24.029612627757956,1025.7381574700576,67.94877800337325,57.02794218682387
12.360507617564537,53.40355234635199,10.63353539968508,982.33628100126,78.29250273892822,2500.0
1.438969000416107,355.1868442651849,3.016014738769453,1030.2271776698392,45.2290994612894,14.333435240941727
13.738222058093388,347.44273071697637,30.50374323574163,1017.1715720021782,51.45177035952122,2500.0
11.038262534334425,1.7783931363874617,-4.773746790976348,1013.8037210427584,38.95391951173788,2500.0
22.192604568957496,342.652242752366,33.01634730298937,1017.4768428868719,27.75725367723398,2500.0
8.772875313801967,230.08317761358012,4.128502281980877,1031.865994812102,34.3225309953267,2500.0
2.9266754106901467,312.450586027208,29.97816525389066,1015.2161903935345,83.80112362371887,120.59232006420206
3.5747920513208964,163.70634802818927,17.13242944157577,1014.8570227932908,74.20366441470208,219.75983745408354
19.037765792936806,185.61457028853008,27.20183118836694,1039.440749423946,63.75431007883815,2500.0
15.455451582906527,175.98476889249127,34.28059234447089,1025.4038100241141,58.00718982934144,2500.0
2.5280669030697562,240.07113271659756,2.9782447018435576,1006.5376283270681,93.79474269248996,77.72516691340776
2.1026701528749356,50.27445171227264,33.251096843341685,1022.4438200019756,25.818795822293474,44.720785629469255
17.524228286478,10.790492354164062,7.526685270608915,1003.3538283015073,42.448065059033276,2500.0
1.8190751591048382,110.85477897282873,7.348035713161504,993.7325277490099,47.99502828565713,28.956622488851163
20.546501482258904,253.6850745851928,5.317419691452756,1015.8111126132655,82.59406497702302,2500.0
17.656055678912406,72.66724276426142,14.363342330641334,1035.690925886837,99.4011696129577,2500.0
2.033719516047494,242.43567599697025,-3.063473056968081,1035.7483712009277,39.253641180572245,40.4640308513926
2.120942852129798,349.1683365986174,14.917016841110502,1000.5143166863294,89.94458673096645,45.89684945193818
24.665989462529385,33.80425768419062,14.37671655845018,1011.6606479733017,86.4498208345433,2500.0
9.356769893903008,242.13676256104546,24.285581567219147,992.6981539141917,37.97259181134133,2500.0
9.266053676672273,159.75007894964563,27.51424828719135,1039.737866569933,51.94660641593781,2500.0
20.319989181437563,312.5312115759019,9.819860764059083,1038.8670744720762,52.77382954340153,2500.0
23.681214434596466,63.773924201058925,3.6049962208172186,1018.9705357824469,98.25765348212467,2500.0
24.650026595571774,249.34534280141924,1.6700703792692515,1028.2648435806484,34.47135211031187,2500.0
18.83445463147354,301.7215042733197,-1.241927348280763,1022.906009677022,83.93263768838256,2500.0
9.406489638272895,340.0611190106484,-7.40585880104388,1015.589493142368,46.73541713384879,2500.0
2.087517917466719,245.9692901842725,5.4101590475621,983.2008798193339,78.46962766209283,43.760936728597656
19.42867289818592,178.98291504303384,2.1611461458852474,1007.2858605531596,53.60088034365303,2500.0
13.960106243395126,222.425006472437,33.48878236398833,1020.4871781300446,66.2687810493232,2500.0
10.605550231174407,312.80579441233857,15.096897181251975,1020.651896833021,86.60894186609049,2500.0
22.6588596273684,205.4195087899787,5.62746675637284,1002.387357105343,84.33324519871073,2500.0
2.7799370576537834,10.93934149086127,16.12104204471632,1036.501519199482,89.31385468317602,103.34771123376525
12.315627607271479,335.14153038251203,-3.736148439443702,990.0414219342068,24.769386027572722,2500.0
0.2838411191854767,248.22963037136202,9.981968714099132,1010.0215667729336,75.36404424317959,0.11000740146589441
11.716516049853157,243.54481887980876,18.18054446394787,1021.4530385930493,31.198990137741028,2500.0
1.4075818920459338,77.64305486317818,12.000402430660312,1021.8281483535086,53.265485441472876,13.41581274795023
2.970447906701798,237.1987692837566,8.080046029444592,1018.9183374061289,63.88707320437508,126.08452766380368
2.938156169427622,141.79118603549705,34.723177500486415,996.5172928071116,52.21915877974646,122.01707271333163
16.230257552901588,234.44387173493715,29.614164296701716,989.3723941211973,61.5689340642406,2500.0
18.651121981635583,38.37349091087666,18.053268117174806,1018.1564196096026,99.72210470388953,2500.0
14.584219127428991,236.82430965709298,15.621981253202726,1015.9581269683663,30.817385097028378,2500.0
24.054313711863546,359.78894127743996,17.929721592106283,990.7613606173545,74.03648362691405,2500.0
9.371764488092602,17.35633398980017,-0.9409551479905041,1022.3083487342338,51.680077310849214,2500.0
7.1428021570465186,351.7827063196742,7.7811984468943365,1007.3103195040194,30.6407839125863,1753.080414107389
21.714978204736507,146.48686586023342,-8.224321019909532,1020.0656354961892,32.698941069944766,2500.0
5.589895962986316,313.4712421214133,11.399571686907201,1030.242024786209,95.94184849964935,840.2473462584236
24.080563486015283,281.6587742609784,14.436106278094844,990.1837057146154,90.36811973694097,2500.0
0.30386186724540853,204.1258539552004,0.24873812464443112,981.1486920798102,92.56335683320175,0.1349660635114366
24.246970667690977,265.84171533047754,33.381298122448115,1026.7461551837473,99.32262206619092,2500.0
1.0789977987644028,316.26560206848524,30.925457492175887,1016.581845509157,36.66523120068143,6.04307035538708
22.278577842451778,145.49051579437187,22.496445595515766,1021.9783741773273,48.43514698912494,2500.0
13.192527727157497,117.73193816276593,14.002398294441317,1030.2892984993186,73.53752239398933,2500.0
24.82411990298251,240.3336188028905,29.148612184145826,1028.16865608947,58.70420318885178,2500.0
1.8449141183849715,290.8245390988531,-4.120644527944169,1037.6552088157296,53.47116267026668,30.208171446654465
13.84635711003302,274.4226485195817,25.572940742369823,1012.1561047311271,48.62489994684744,2500.0
24.232563390477473,287.21291358910844,-4.383063371491827,1009.3097379595944,67.50245055547617,2500.0
13.07744610425372,156.8099933326559,25.739479814723246,1004.1132319934438,66.04747429120656,2500.0
15.734965953381563,294.4203178230078,2.4095405713110623,989.2214625706523,32.91662672513921,2500.0
17.39371722461543,43.275259933419036,29.469076145818505,1014.3564339729213,57.73918700147512,2500.0
11.363526619194332,196.01607526590584,32.481894222142905,996.6207514595587,64.27774209678799,2500.0
15.688952002101587,2.0731177793237654,-3.3041813767697965,1035.2784507327785,65.62295509851124,2500.0
14.607857798077506,116.85089876409731,10.820402227942708,1014.9914482566259,36.80857543298814,2500.0
22.528950262274723,131.92615255370325,34.14443201732083,1015.5704108304866,79.38171138018294,2500.0
1.1361595085364469,142.62216897933195,11.753334618791598,1001.2954796526205,22.01592758568557,7.055274194473426
7.024079739805758,250.36819440835038,28.85963851315453,983.1193611186625,48.38654844345301,1667.110066722999
23.760287101913967,139.88091645732447,16.492918495909393,981.9046259223793,82.41701188285069,2500.0
22.25659459727291,161.52970414411104,6.889845856382085,1005.4001086491919,65.11143368443219,2500.0
11.391418819642823,85.51588711475789,2.8602599986641586,985.0739226858343,40.89299460086882,2500.0
15.503314945038419,134.37064498656244,-0.8549609011260735,1016.4108173324083,75.59624954744382,2500.0
6.934529574528317,81.81706581473453,24.280918611996377,1032.8583803383794,65.39127553248588,1604.1574348196636
4.7030289930940326,26.35053255663971,7.394322807036254,1032.9748889911234,83.69948875651097,500.4134138143888
11.592460123499555,217.24149361729604,13.007395799033802,1019.5427246079339,78.80201489518586,2500.0
8.83380570065132,240.55660747980585,12.154646600053187,992.6739098883759,68.80863376289878,2500.0
14.591402796271801,223.01652456346122,15.977556315490904,1031.7798098815324,59.05421402486512,2500.0
1.9433659241246208,166.85785576820604,28.95097155310485,1033.1656061187925,30.654570053401873,35.30691113035668
24.359870191654164,136.72288086452272,34.13327046125432,991.7992150971775,40.9066414308307,2500.0
24.65526861199007,310.8001138458571,8.341289385821764,1024.2455651462406,53.52795783336682,2500.0
17.45404285049363,186.8694426490385,27.238351494783636,997.1911729356274,67.9439429605111,2500.0
13.40240915860301,172.50547594670314,24.40375075946229,1028.1584187411759,61.09662841722439,2500.0
7.738190407158194,9.231143690316848,15.808802815500798,1039.8342739942161,43.05476207676236,2229.021255845993
20.344875492673715,122.84921794541629,33.02212146253699,981.8015603197636,20.517148623176844,2500.0
17.118279313846983,136.87042276290853,-0.9786468012218741,1033.841951947456,59.69913775206511,2500.0
4.065423483622283,143.57620112288419,-5.0831105360670366,1017.3578320159195,42.85007908497945,323.2312553625644
22.773179612346063,208.86205292183962,28.428288512993994,1038.4029571498893,78.76866405684281,2500.0
20.563431073079226,192.09691682167625,9.761741748518673,1007.9005710515856,21.915701221638678,2500.0
23.7449978322981,218.84583340564006,28.11359843931772,1030.8432758342824,66.78622490446327,2500.0
18.142987709709,275.3579741551662,30.18905923379367,983.7436441158966,95.31793900048524,2500.0
15.335379898394747,292.67486593779364,-7.189408287141785,1000.1167430046977,33.95274136891996,2500.0
10.456075907265472,258.524307441538,29.755914334372733,984.0209922650726,57.73195926004763,2500.0
23.31821208385033,343.9885305437765,10.174357491623997,1038.5205880087442,27.313759345371054,2500.0
21.65159723751021,6.563729763490187,12.96946200519045,1029.0184344363101,70.05455298090821,2500.0
1.1304667526547352,70.48007484607659,18.196662999194462,1031.1528452747582,64.04253444769805,6.9497527945965185
0.6591743624313001,2.7226349921311632,31.687217302853902,1036.2779138860337,52.589241937026586,1.377834001389531
9.41158417195124,233.09089709565708,-9.139775750660618,985.1062091671871,61.7101617178993,2500.0
20.263833269545824,323.2909976219953,11.45795607430177,1003.1358555508,91.72597267752082,2500.0
24.681903232873612,87.65362676746774,20.94749190937523,984.2620933426401,35.70354418488536,2500.0
3.7604222775882046,333.7324361266704,22.52181309642028,992.6475860930017,21.80516093642778,255.80311282622208
14.853267883803378,21.696260504241906,21.16395941916986,993.7619466222603,88.93319077592808,2500.0
9.522271415775538,336.3969696499851,-3.950419176634517,1008.1464326628547,66.16936659103251,2500.0
24.24785994536508,126.58416740626839,3.472801476725655,996.1137300472186,91.2526764369474,2500.0
21.052973078392718,36.511498241717945,6.142198643765607,986.0586864090657,67.75561787305381,2500.0
20.958217617778445,174.91383330707723,26.199674345577726,990.0494653456465,84.8128871967762,2500.0
11.717328994874258,92.43956437938286,2.544194258654887,988.8365338131255,54.373869068411835,2500.0
10.37048755844163,102.55424470629222,-0.518276625975858,1038.3846078747379,79.9887945030615,2500.0
6.835176798267656,110.62438737346316,33.085160856714324,1025.5575504151084,93.04331735118848,1536.1910546485235
1.4093874162731779,289.08932321975885,-9.601152169893899,1038.0656879161738,65.7698370977765,13.467504927970303
21.61805940637633,194.09805960309163,34.90193850568902,1006.3844291904745,34.462812044990365,2500.0
20.32252522825194,112.07077169616132,20.456958448582803,996.7021088997594,41.50380920241585,2500.0
24.992941832153264,219.7201619919306,27.28111847521027,1027.8975918325511,35.89156615179246,2500.0
24.915920926847633,257.8142427203497,3.2578728355786915,999.5752350824688,39.74856220765864,2500.0
13.885792640065686,98.14464026407215,-9.355812504982302,997.9630024223209,44.51323594808291,2500.0
19.224685379512763,148.87767654912653,23.204128335268855,993.9503595324699,64.41070294025508,2500.0
23.619143247060702,43.87899360130112,27.53650686503041,987.7807386934542,67.03933035710662,2500.0
21.241184766935287,65.21376583248491,23.32142593790836,995.387783661006,54.11997977934889,2500.0
6.183702543579941,245.20242742739381,-3.5717370714622634,1001.3191849084333,69.23366238566683,1137.4746997782102
11.263603382752338,65.3178051704257,23.90425650156361,1020.4396524887438,26.525994048909276,2500.0
3.2289853787873746,189.05881812014167,24.601525194843845,983.7538905331671,27.023058964652797,161.9549438520641
23.85127568146806,255.25665422007577,19.63432320515247,992.6304163799206,33.746356828612676,2500.0
15.154365861272002,38.47569231410778,24.47521697580138,1028.5414184175006,61.44619984322758,2500.0
5.716070137586568,204.23239906640526,28.06646478549795,988.8153154150262,37.119574295865085,898.439053310963
16.792517110146417,92.36260213249095,17.61218514068563,1000.5587087913513,42.662752279406185,2500.0
15.453206011447396,346.65367508552873,-6.012787871364442,1031.8795353114883,52.025026893839524,2500.0
8.954067950821013,174.0764328191729,11.94325143502449,989.2955186686065,84.94928992083038,2500.0
2.8389398049907255,290.15731791905694,-6.5057799397777725,984.9642101370914,21.10897087302881,110.06887478747458
16.78932988981999,198.08155517625423,8.339436396459387,1009.0722797048006,71.95030561892979,2500.0
13.007692522594832,15.628511827734899,8.319792010653245,998.1451706767122,73.51012248325483,2500.0
19.30795979339098,227.93449521384804,-7.0295570136891286,1013.8045018690312,83.89246242853092,2500.0
13.004087527799834,342.50520319439653,5.696924028626569,1028.2282934290085,94.62023512482506,2500.0
21.304537507963502,216.58025525267922,-5.005085554390832,988.2289092891646,21.611027915943186,2500.0
13.797670969362139,294.90798939364447,26.370584450414995,1014.8419450732571,32.30269644105729,2500.0
14.023449288384656,318.3143268054268,32.645961168401186,1010.3305256233918,90.89370352447945,2500.0
21.916340066458627,82.10871790161569,-6.745758613392763,988.644727160792,56.68148497496123,2500.0
10.087071655309925,76.3361423669616,32.98018432812656,1017.4399091317389,65.16725111467707,2500.0
3.3503807112660184,219.95315598635702,13.515946970153532,996.4184250716463,73.0421762978518,180.9166150460248
0.7195669078334743,147.9702491304137,3.480455507924326,1009.2700591126408,74.325328359651,1.7922951166044712
18.878431391840476,302.35006903201935,-6.541206612572642,984.9363394566237,94.53923226532066,2500.0
15.507738783836617,324.008324423284,12.528092063168803,1007.5750434328174,99.75595339293358,2500.0
17.60199420248059,127.23169654897852,25.75319950208369,998.3878080825692,77.61259687447522,2500.0
5.324104037722768,85.27340123081355,21.81889147700142,1029.3428726711213,42.977696736412064,725.9982511930084
3.409286889669244,280.9891854877903,-7.739829484121181,983.4187236198421,90.38019218354749,190.62796848984397
0.3636166416970482,98.93017279732899,-6.719417408444341,1005.1164364950998,23.93767316326093,0.23127422200097308
8.764688970164924,296.1411546649242,8.12929771846867,1007.5058854478863,38.4864682299597,2500.0
14.747942171365827,152.5457713135546,3.2880722321574467,1023.5003645779472,91.79085739709718,2500.0
9.806101127493308,240.31796374492936,0.4572945375221522,1014.4572545054127,40.495321155148396,2500.0
10.936873050593226,34.392712980480546,2.6452024508921124,1020.0327402316509,37.65208476973988,2500.0
22.60396736234371,224.5893568835663,26.156723448359806,1026.6229571391054,31.05002345121978,2500.0
8.70638667558251,162.63636434540248,31.815262413433423,1031.7321784194912,88.72894061175332,2500.0
12.84973722899527,211.1790467431707,8.22962125374049,998.8325298033483,60.00466073528693,2500.0
19.591325318528575,60.48511478815083,30.774995095962367,1012.2813623218342,73.99145624433238,2500.0
9.913569558031753,265.27454817990554,4.467306556154687,1030.4064847063519,39.125310726002375,2500.0
15.552167505696838,310.6069479155623,11.439664385470621,1039.3670678579033,80.64323368089731,2500.0
21.55909271866863,78.02632803267923,0.1713049017199868,1033.3711586626257,80.80044359696788,2500.0
23.73801559144105,34.45723998725822,18.82142189791298,1002.2880357574626,45.00784199266401,2500.0
3.676837023225948,8.509890976681103,34.0541501828664,991.709991033119,52.85461064082263,239.12176884775687
23.16469062903736,231.10974015957575,17.15718932195204,1009.3635522443954,36.77522219441607,2500.0
12.302907326988455,218.55385299196107,6.101633785109698,1024.4984871101626,98.12488186583235,2500.0
6.456109707473959,196.8110685770652,19.151785069573776,1009.5541442451979,71.64820616467293,1294.5197461273456
11.478393905956533,83.50095460175115,-4.4685694690575595,1008.9908517988201,94.76351045724124,2500.0
24.500814382136927,140.72615852598528,29.989658611942936,1030.293825264908,44.270843490330655,2500.0
12.31545234982174,214.01148066702228,12.638777785092635,1001.6842267440312,82.55127303975118,2500.0
8.218790257187706,178.83606918930099,10.220738391783893,1031.5876804886987,81.26869151077936,2500.0
15.835021357918144,355.6027872773594,16.363915480408362,1004.4082880571034,75.33245214932333,2500.0
6.003640469454827,49.11831092042392,18.11527382552311,999.6939863407003,97.25111802134404,1040.9742907103857
1.8965832027165979,250.25203945713378,-6.770088719806914,1007.2393946719819,51.48442688850524,32.81796700217984
3.2219930477662304,145.55475651754517,20.71777495505311,1025.7468175204922,30.457385887180585,160.90508584032415
3.201145973944311,154.15186137322132,0.886925614198832,987.5601216718396,73.73670873952486,157.80196626538222
3.797567337807359,258.33519563694347,22.127868462796542,991.785152952321,78.3447840381765,263.4586273176617
3.4706793162352536,249.27701447677308,27.014065747288853,1037.0866895397855,66.00484587670518,201.11267249056405
16.021868620080365,356.8521577327878,26.178132839863416,990.5294976428814,36.5454314506717,2500.0
